Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3.0,-0.22568298390820912,-0.04200899873002349,0.04971267213088006,-0.09704390825812109,0.0325525257982786,-0.016506222850657053,0.000675437621059892,-0.014635137362276283,0.09185808355892369,-0.012567432710324013,-0.002856458586294214,-0.16731140281646786,0.15336528437446462,-0.13664508655659544,-0.08243064543523781,0.19477704674185758,0.008893225146390476,-0.04138640100127908,0.016545838613609608,-0.06890323733331782,-0.16544662963150097,0.187689106322934,-0.1028104525504529,-0.012759026529404614,0.12262828022978504,-0.11667278015296684,-0.0514622846366619,0.15916956011602323,-0.16294891637794662,-0.0010910006621811918,-0.11575783839741363,-0.00865183530106216
2.0,0.19478568349759767,0.13536453474667615,-0.015737320542056846,-0.09079837682965208,-0.12526681088821284,0.22881803403634732,-0.13270095218796601,0.2404564995158979,0.09660333955094952,0.06201554441410372,0.0934215508057605,-0.09940230149130273,0.01763208182119619,0.04995282962576382,-0.01916309170159881,0.02905470545150699,-0.06267464308957789,0.0705601676894177,-0.07643472499861614,0.10442596466875352,0.006616728786123006,-0.03508974277235158,0.06030860261143041,0.06590995563094941,0.015899955466036134,-0.005253579739792562,0.034424147276641275,0.07251744777782684,0.023779921416592076,0.057805691729064954,-0.0698541771733238,0.0785755063949405
2.0,-0.04032129749926082,0.014800689233019707,0.011898020524730681,-0.011464484157855677,0.11187611409120962,0.14837460361003435,-0.07739788551677766,-0.11297960809524137,-0.06276049373623802,-0.013889754892888496,-0.08665066538516386,-0.11778363714492107,0.06516450941103615,-0.0813710656169068,-0.14135277006686134,0.0763848921308667,0.13475271344150525,-0.06139273160327495,-0.0974405069733288,0.011561579969347991,-0.010414518418068987,-0.06760196356435973,0.020112683991721784,-0.043446139612522854,-0.03835530700182616,-0.019401542709055992,-0.025948625293914798,-0.05827514949625337,-0.01790213700232212,0.0018449646761195216,0.026479857839484592,0.05296587574586887
,-0.02867330487580015,-0.2619023921594345,0.402197127214449,0.0026573038489098666,0.10129821394706912,-0.029078462146307348,0.07152323787660113,0.15667880305957974,-0.11418667524733866,-0.05720141565334516,0.010993470456205088,0.047619988628406384,0.06771620615354423,0.08701353544881836,0.10945679257248932,-0.02776944761534537,-0.1517396702248628,-0.13014816527829504,-0.09878602293865922,0.0919327284214426,-0.008831414424225118,-0.046157880654136195,-0.015659932228704265,0.08435065095882058,0.011706730948847112,-0.057956921943572076,-0.13113026874025885,-0.02962703669882151,-0.027679520655643365,0.05887817017048534,-0.10489040319949931,-0.051745640549908475
1.0,-0.3212668212723553,-0.021835531063640043,-0.021679514929450455,-0.0638614150540659,0.024078333194291528,-0.030185259714212223,-0.17945035127754236,-0.039753700853453505,0.026368364015385917,0.12253956689543785,0.02628607383533036,0.02181227258503605,-0.07462362578334894,0.07502251612805544,-0.06615010063428237,-0.012355925212580261,-0.04295691994843093,0.0017312827643059386,-0.01041865328064443,0.0050960430100387205,0.08613377504900838,-0.042815313399374846,-0.03983392619875804,-0.050386748080268995,0.018714939856727612,-0.0261810281037978,0.009591221057326207,-0.051034781733240935,-0.03677893917557015,0.004033376632283018,-0.04780621079175164,-0.004695342088238132
1.0,0.044515302041894515,0.1892065572500261,0.10872416639539442,-0.013138956139290977,0.052220517317877836,-0.027615987496371043,-0.073363021317368,0.007054133029169166,-0.004741357597858185,-0.0854856497030084,-0.004631340811151789,0.008355482282623068,-0.017190146985617556,0.10109386771504038,0.06768242883465986,0.01821329451983256,-0.12072559115279896,0.09246043128153715,0.04868488985947413,-0.025114106337367128,0.02365731227824191,0.016004711481546422,-0.08565825402163461,-0.057124198426193123,0.014591591018097087,0.031286526120265105,-0.009070841504829803,0.0003882058876988406,0.016939079467431284,0.006529426661513033,0.003334502670487935,0.03288121466498326
1.0,-0.12389768542148255,0.04439285969121307,0.041582436466312746,-0.10858750383156639,-0.024594188761423774,-0.06292480377111943,0.02689776294563611,0.05365954321398119,0.08187666163794458,-0.0462878187627296,0.07526926048887388,0.1074047795558068,0.05998895673612328,-0.040056598757946635,0.017486418313404865,0.07258931798548693,0.03655603263418848,0.05515905796930917,-0.009105409369826796,-0.09281251459629351,-0.004875621691351576,-0.038772243715520995,0.04387684239017887,-0.10112414858989091,-0.037027129853548654,0.06499818411735862,0.01738521250093362,0.07357528996277587,0.03399080002965575,0.04212827387064349,-0.013613410686924038,-0.07878755936485142
1.0,0.055657529013834986,0.04776576714671344,-0.1059357645236974,0.07273126014812922,0.05744821887559381,0.004310863131210728,-0.09691704684122984,0.1146114316360313,-0.052237040940131124,-0.0021755455254747307,-0.04709523031430976,0.11439490642320069,0.08495831728057976,-0.09474692157014561,-0.015163474294735524,-0.010496481171554765,0.0395654324653464,0.030055085750799643,0.027579314069808257,0.11778183226740432,0.020602222380623463,0.05464801926817764,-0.014288662976444783,-0.05098816361831686,-0.011613490745433091,0.03542834349216147,-0.015952782840354444,0.057315782337045235,0.0322199091497376,-0.007468149150002608,-0.04426445092693444,0.049170652463142735
1.0,0.055324831885795255,0.1298683984316467,-0.12559335708860297,0.12089337052836609,-0.028896500647415474,-0.13413354157426519,-0.08717057084168067,0.004732822480151243,-0.03606016746103649,0.04941526682000959,0.10008845543025649,0.001325314672989554,0.15474297313377808,-0.048150076397578526,-0.059843216918725864,0.057630747638587124,-0.11881078509714493,-0.027925543001861827,-0.015085380380256933,-0.05156964105660242,-0.07174628077987759,-0.06571058456622131,-0.02198630798097142,0.04881106196582491,0.016728447996278338,-0.042585361929681556,0.0021156936277127794,0.07610886720949987,0.04823776136850243,0.115319254538475,0.05806186363560766,-0.05185165848886115
1.0,-0.1199470250365764,0.021290685897366473,0.008290153058731967,-0.10313996697567715,0.01920532150026426,-0.05156749676361082,-0.0519908301361993,-0.04339631293930382,0.008618679216223904,0.01910320369425412,-0.024678779906339463,0.08482237999484572,0.05549977007444079,-0.02684025612212715,-0.02722223118900223,0.02554497594750375,-0.059904574216089905,0.060977700445055655,0.005531340416624354,-0.028141012377293356,0.0050363083724784905,0.024355931081486905,-0.024766339260963603,0.042152613956281365,-0.10802672858312129,-0.01636351309392729,-0.10614163867680085,-0.04785795503353363,0.04838057158438954,-0.0003505492058187128,0.014788579015551473,0.05332752129640892
1.0,-0.15099924926490746,0.29690275596613946,0.1109079018368574,0.07064490636551869,-0.052386895097802616,0.015087433259493056,0.21161616655413734,-0.004904134191364009,0.05835731025518903,0.03206192725843091,-0.059682085957764676,-0.0312840229930575,-0.08668758830187503,-0.012474641705314933,-0.13738782089933232,-0.09970092954329215,-0.10768257602529507,0.03762263332161421,0.012237425449570124,0.00973487434492654,0.037197954443798836,0.011152027445618662,-0.04984988256546675,-0.05720787627565583,-0.005879264454042974,-0.008494395693283766,-0.013237596221088376,0.015067939331013797,-0.02268760502387812,-0.027556550154370335,-0.039117659820607484,0.016451554040342087
1.0,-0.08070535849428602,0.13564258899244075,0.010273938022750808,0.02932889412919361,-0.12297126971129613,-0.0743955312080268,-0.1504201543323314,-0.0567846249190541,0.0027063093726291034,-0.13288870399331493,-0.07717627750086727,0.02041812740748038,0.10532059563017075,-0.04233665581486314,0.06779546973122404,-0.09496372793589708,-0.014432200207694302,0.038067452535291084,-0.10906668473809084,-0.0010425833271322264,-0.061107179224494476,-0.01566144236703528,0.0687921185719853,0.058853816653119076,0.052516824446871814,-0.015740848669753657,-0.04383127796112545,0.031214397821457962,-0.029383152583306562,-0.05236853485710276,-0.05418869469448113,-0.0232603037830685
1.0,-0.007473056595942214,0.13609689774896905,-0.04664781119274335,-0.0770357037680418,-0.0016189643839656428,-0.1941968532147512,-0.038301077632760944,0.03435851370190434,0.006302032868258329,0.06227929905675314,0.01155665328872161,0.050976263289248,-0.011198492136606552,-0.07358516146848396,-0.06401810143264854,-0.06063330545512522,-0.003198876557317834,-0.00715321360034272,-0.03769101827262785,0.007492322185335895,-0.024579223168496006,-0.05608611106622566,0.025712370974272918,0.10576259161012841,-0.08273466410292404,-0.04378502871112633,-0.03128766082078597,-0.018553030724168175,0.02610905123614496,0.005969428513969202,0.01282314397627513,-0.020114874923212456
3.0,-0.19964128601873554,-0.13602332158210145,-0.12693334023730538,0.046076894198692306,0.02183443691137191,-0.030825347458981474,0.027170726592115033,0.03830908834133142,-0.0020805465791674336,-0.07009067762831853,0.002362712903124056,0.0013459248288302528,-0.014558694254271422,-0.07503539785073088,-0.08113955135750059,-0.018057048432824217,0.04873874309309053,0.04850248296723479,0.0230580973285489,-0.06258886817538452,0.00967004402801849,-0.045892743543416346,-0.05928555139053522,0.049854939432292536,0.004333091158573802,-0.03772284340090999,0.051808648336062996,0.07712286565375201,0.01391264382645746,0.028727597171765276,-0.02857673721310118,0.03681112900815135
1.0,-0.051344747864985746,-0.011148091598593573,-0.03866884602680126,-0.1353356555052745,-0.03448500125204167,-0.03877138902662712,0.08461015597182539,0.03850418694284617,0.06659073194173773,-0.05616340698917466,-0.08508240224238511,0.0709620312887439,-0.054651660438630456,-0.06935163473341316,-0.029344568753433033,0.06648587268765495,0.0072353449403282045,0.08688129780980591,-0.09979805430436059,0.03804754068111814,-0.01025338488466986,-0.028830103487775594,-0.04614549968407052,-0.015437469052737303,0.04450059425487245,0.031606322938458255,-0.031025568723797282,0.015163384170571503,0.0466761613598158,0.000491038166649832,-0.07894125656204667,0.0540814483581613
1.0,-0.022578579420902457,0.20593946304662186,0.09897312978154525,-0.07414941150699725,0.008954151118208027,-0.005844633700447179,-0.014818230717735952,-0.00997939862361643,0.025326692948642933,-0.09447499640732143,-0.05271394346518271,0.015627306667512223,0.11446768985616354,0.10974235582312447,-0.01310966706411143,-0.01472417593038638,-0.14767827344637788,-0.024317617562444275,0.10959605033310964,-0.10948185021140205,0.06398315976057521,0.12300077310730115,-0.003959925083951554,0.003515196033561086,-0.027522622975153274,0.030876308245175895,-0.11554916065951583,-0.056486540830782965,0.005692138304993668,-0.0491183555067227,0.011709428549942901,0.1839970818236782
1.0,0.0018518267216181212,0.1385058908438841,-0.04615083588501687,-0.11753806985728577,0.0011849581870317484,-0.16329227672995628,-0.05231301866987115,0.03440960041400888,0.024909952151176622,0.04873145902493127,0.009259180213873727,0.033030910970550546,-0.004207879455698711,-0.0681561981329479,-0.08451351659778387,-0.05842784907334736,-0.01382577298906645,-0.005787573848487524,-0.043580993997682366,-0.015196179261900783,-0.045480368316685955,-0.05711679894245176,0.035534303977042984,0.0885549363359749,-0.044057935144908605,-0.034874279169191946,-0.0331510609641002,0.03029876263482053,0.033595798779803863,0.025543864096513522,0.04115812568218282,0.02709285986693625
2.0,-0.2100267895763209,0.09970139744220909,0.0375461057744379,0.1343842816210586,-0.05617869285292536,0.020725832477110333,0.20828201855478545,-0.051757106904894115,0.0029158039349063084,0.12743417789864242,-0.06299275937889343,-0.1302948847364477,0.0032410077044562314,-0.08803756295800041,0.02506343124645198,-0.21799556967736833,-0.048077072476037756,-0.03970353384607646,0.07177116374120251,0.15042943810424844,-0.08185915279490377,-0.007233709278059181,0.027257366796605707,-0.021002788506650175,0.056080878855359645,0.05951561060920335,-0.025294580992939793,-0.005783049459233561,0.013800742587429825,0.09352101431195683,-0.011376149507904082,-0.023829040254440194
2.0,-0.3117720699970101,-0.033716872892387346,-0.05522409268051056,-0.041581441337067225,0.04601106908715487,0.0093413166136968,-0.19811739555155417,-0.05652763033802448,0.0004936969636597892,0.11415507675334505,0.007488193182493354,0.0255135078401779,-0.06581299208711495,0.05875779962782682,-0.025243434641977855,-0.03664869857294454,0.014619318602643998,-0.01590874385689494,-0.0041805578747136415,0.0326515964278915,0.07841845968588773,-0.026953833237742704,-0.04350153912281211,-0.1045542370568158,0.07367723108512789,-0.02138367553378294,0.01603590703836617,0.02024682175227227,-0.00829149840930123,-0.057124311574336,-0.03918054081455043,-0.028350327479778822
1.0,0.1402080668924059,0.187709987059051,-0.022648953283094356,0.07062078213612577,0.16509041006127656,0.03551550575121486,-0.08811231340406399,0.05244413872997758,-0.1111059698637053,-0.033005866105264896,-0.1716624888265958,-0.05794871055981926,-0.05274989534350252,-0.02873043104147066,-0.17244554640545923,0.12138139386664593,0.060202159219952894,-0.06573677894291474,-0.06759471135673445,0.05353107155343968,-0.03634717347722116,-0.03419384299808173,0.008076758309613909,-0.09958284327001171,-0.027523846257653667,-0.005218474517577917,-0.07921885052505827,0.03536058663707209,-0.0414730658362962,0.008831771052517354,0.039480995497116866,0.018161056093924453
1.0,-0.07801768455711847,0.0643408122126377,0.018829243185495913,-0.06910054976069288,-0.17889388528507644,-0.05920782318733815,0.06491184223189636,-0.08785972099890617,0.03756919915467582,-0.03368967657825918,0.08706634948822312,0.05666458487390962,0.00607121660499893,0.006960852552502701,0.07226685088584764,0.12446047560682252,0.11171091083284627,0.018332048290296377,-0.041388288080400834,-0.10426568394798191,0.09082022733901368,-0.10069767039710392,0.05562504264016166,-0.06577081665302002,-0.05699403764457106,-0.056711943425884204,0.051263330522291886,0.02481686245580514,-0.043543529766471925,0.10687683484664198,0.0053387989841861185,-0.0693822026010493
1.0,0.056255574801541704,0.06765430457541954,-0.07448126534378663,0.09921999462679575,-0.048055010704111126,-0.1291819984675079,-0.07259306647272278,-0.040869122456699915,-0.08694831985375082,-0.029706883099095117,0.009089596085711986,0.015499212939307488,0.08617472806108266,0.029280482735868994,0.02202121491957812,0.010129459712556231,-0.16273152329836074,-0.012644030842035034,0.04514362538054008,-0.02276540188957353,-0.04959994954975423,0.048708736717352395,0.12336630225996402,0.04261644527118522,-0.07905275508650861,0.01268744746293498,-0.049512610051958325,-0.03944691080469193,0.06298603631381816,0.027591009266730318,0.002596756293795735,0.03499100623232636
1.0,-0.1272736787583285,0.05713641450557155,-0.06421145480983695,0.13872897021750133,0.007963154691079237,0.062328663488314326,-0.09427537205133735,0.018721111063894534,-0.011239496491392722,0.03694788757874899,0.00015171888729571467,0.07488490814288251,0.2088905217605172,-0.09643220858688942,0.09207958781654617,0.06951971259908973,0.10885475992123553,-0.08724096834391304,0.005458992941271003,0.04561875454783333,0.03731272535055159,0.07005472792849224,0.0002837332815922482,0.10762959344791695,0.011716094782110987,-0.019200367857835618,-0.01406130926740012,0.00692855807983015,-0.10624682747627602,-0.03262770780448266,0.030580879598244397,0.047509045105311586
1.0,-0.29053408001112807,0.127352581179641,0.07711487046345272,0.11146362272173453,-0.03134792338266656,0.06685582863276872,0.024096117591177697,-0.04634347448864903,0.03029424056711502,-0.07615676771711312,0.08293588210525583,0.014410609544308374,-0.06676715128024374,0.043675661124790405,-0.036357232427840364,0.022795184124908482,-0.10245009533164638,-0.045726134541204305,0.1175194049985592,-0.2001277875357516,0.007698606407139425,-0.006050623160278151,-0.07377862076836568,0.06454744300157528,-0.1459014197041351,0.04526403243640695,-0.026411725645560373,-0.03496808458138054,-0.09075438707937708,0.01783322085706226,0.04472347295730304,0.05486773604295865
1.0,-0.14545978970633672,0.16800947917519748,0.10449226697403227,0.10959585651006512,-0.0807783631665939,0.01900918799398881,-0.132557927329983,-0.025391733171289635,0.012474442754469352,-0.19379593537466672,0.067690618092727,0.018181663697085144,-0.004250485290249786,2.707768760648946e-05,0.07409829070775564,-0.04814422426678364,-0.019556485311080826,0.025407015295007024,-0.08789075435578494,-0.11162930792626488,-0.00907137615564944,-0.01662607687262653,-0.025243022047984773,0.03229390270662882,-0.16450931449648204,0.17924178573562372,-0.08844354671984614,-0.03361435941237828,-0.08547349258210121,-0.044960910453636115,0.010853476098283856,-0.03322523340629993
1.0,-0.0595013021229026,0.035082461031430624,-0.04664091620156047,-0.08998463610805946,0.0404461709816065,-0.12583702148260864,0.026160563318515247,0.051043494101901836,0.06216550987898625,0.1195698893955075,-0.12213707323290074,0.07217678857847153,-0.11418758506350685,-0.10583368916464908,0.11575820961210317,0.06484427979322525,-0.07281735650818406,-0.07161908083316434,-0.08495502461479465,-0.10437439275529219,-0.039512611977642005,0.04118499341192822,-0.04722910608646522,-0.0012121755754188907,0.06495925268946445,0.04828235727001967,0.0877022097307783,-0.04042495005018631,0.042311884661332566,-0.045922867664913776,-0.0100070019162626,0.03260611627659849
1.0,-0.35694874877647553,0.0007463274942753688,-0.03787068256655095,-0.025083527203803704,-0.0006089892417600225,-0.04290774383397444,-0.20057522574900777,-0.04814503735121568,0.009345594721985866,0.18423041381829314,0.053859267807050484,0.022054087618372974,-0.12975563423299621,0.06328316436633491,0.009676175630315573,-0.023131979885663123,-0.00263648084844051,-0.05435175504662776,0.020089890020177165,-0.024308119726681142,-0.0038228880080609373,-0.0392318172516664,-0.048995530322743945,-0.022244262023434568,0.07353137206237784,-0.08343218563782782,0.04085735408310639,-0.02895912279849255,-0.003759763520324085,-0.025095939372157712,-0.07580321722340848,-0.00039152865777432387
1.0,-0.10138408029443932,0.051454539737796276,-0.018564796951640233,-0.06975860099330443,-0.05081044471907865,-0.04993620461346916,0.017150938507048047,-0.08357782861726853,0.032966648223874434,-0.0510077607771414,-0.05192893830316816,0.11225561766392508,0.07369624197659365,-0.004352911335082841,-0.02000877909714803,0.05669225652944819,-0.03891167107650019,0.07825152801756022,0.029034188299143542,0.02961166473594097,0.0243332645700856,-0.04710661877455431,-0.000344897001559024,0.01956447497121217,-0.1518404407842041,0.045333576836154924,-0.1156036495748041,-0.009157066957384085,-0.03447917562998434,0.04541166888433194,0.03189374396743652,0.04293760199424963
1.0,-0.01640105537731916,0.12143219619914956,0.04645538369873667,0.07188009868640831,0.06674936348418638,0.09220982019381299,0.017698000275448544,-0.062000178469148876,-0.09830355154386997,0.02637609395045208,-0.14608195790401893,-0.11356417400781628,0.032035309493824354,-0.08180866659294704,-0.09186424024488454,0.08413459562757172,0.05567706608871285,-0.0464372570675666,-0.03809447680084727,-0.006570658836831365,-0.1324446035807308,-0.11691709313213919,-0.04208464195696694,-0.04305193759403446,-0.04891338456034478,0.02878115982347633,-0.013730380805201586,0.011446255659405016,-0.04851590509044006,-0.10207023548936175,-0.01949756822838252,-0.013893202365339504
1.0,0.0190263593732579,0.1204460128023393,-0.09818498907236921,0.16539488515795903,0.04685783595135437,0.017632764181104817,-0.0776249836389647,0.05112324675115886,-0.05516583642992799,0.006909672606666998,-0.025136366162993452,0.11335318850442394,0.10593830633557552,0.013876629007098405,0.12354318124893232,-0.03836118536893875,-0.02376928627423749,-0.02080763934153348,-0.00034676908372618075,0.009261638584572887,0.03702483044831357,0.012836144425934927,-0.08255580053710002,0.0024012932705077556,-0.0878552763366074,0.08335397976117523,-0.10108063385540056,0.015516963224938375,-0.13108652155658734,-0.007560865207836919,0.042685781039133605,0.053785204566034236
1.0,0.09488496410511937,0.18843009071977743,0.09901863533424385,-0.05511393659113986,0.1025832113640501,-0.08616186871197669,-0.08242782863503688,0.04370944656821489,-0.04373300435051007,-0.04777957980959491,-0.0025112968082133796,-0.02930763057355474,-0.059187588635124036,0.04069143735029811,-0.16585973665390424,0.093522172423043,0.07848817492629152,-0.01489636933126725,-0.058597773406471036,0.11893916816814722,0.04815695384990033,0.08105796800980437,0.048605100552123,-0.060526989207500936,0.014258082019977851,0.03606640191737616,-0.06853932983393582,0.04574188600118109,-0.028955230628058416,-0.11539679740350281,-0.02104902555024438,-0.025716335466432594
0.0,-0.18203752611113644,-0.1994739822175772,-0.12041821716669283,0.08077885520657926,0.1155030877428063,-0.05921617835853957,0.08987084552655597,0.09923892026678721,-0.0042347872316654996,0.012751341241141669,0.13185143384524192,-0.11961250032501736,0.01165319251995983,-0.0007661203540551458,-0.006567691402373754,0.00372754282397956,-0.007097777703526912,0.0255301315486942,-0.018595611614683726,-0.052561327370425986,-0.061088721379318985,0.01777225334511883,0.0928839062596615,0.02055874974230827,-0.011570687385952969,0.06915163853799644,0.050901540801781484,0.006503418816641797,-0.048490611790925134,-0.01144912800614931,0.023998413929591508,0.03694071202380775
1.0,-0.2078842176146793,0.10608663249984676,0.02326966856362105,0.0020652758739265996,0.014549222412084638,0.0009175233920755577,-0.015127034024411276,-0.03490535257192181,0.06981282574643967,-0.014688347014827671,-0.08911162733509716,-0.08935567606808359,-0.031296747446546945,-0.024606114945755375,-0.01180606448997496,-0.1256360909831044,0.05805848186822509,0.03314607556157893,-0.03247079059667925,-0.021461671819986,0.031594833977325654,0.04476707740172387,0.0548458483504396,0.1064334560338239,0.07799894551667116,-0.0202267231963628,-0.03849440615428226,0.08381868017762033,0.03298110267463076,-0.0541179295126797,0.04747565023497437,-0.029052236549528387
1.0,-0.06330987893652709,0.00566559786632688,-0.07642112522961651,0.2761021216662171,-0.02233533891694486,0.12652815111791965,-0.10032712777508401,0.1641982632097447,0.015571650668792524,0.0756053364440524,0.0183185510694809,0.10733813614414231,0.18135998780584983,-0.08837229520027494,0.15698742074004365,-0.022092306682638358,0.17478108486988464,-0.040667935256507526,-0.030041979503775185,-0.0788349841684998,0.15032647217135567,0.13333803876223327,0.12135414102942466,-0.11004061915594317,-0.03747854383121227,0.032437265087827204,0.020672337920216423,0.08846374270529771,0.04207954368450516,0.0051845277547980795,-0.13260541652894187,0.008803901008610934
1.0,0.11485962912209925,0.050143201688430325,-0.13494702723357993,0.22044691538126904,-0.04006619334179022,0.06339919564661284,-0.06078472028444201,0.1800132480776549,-0.00732197936361369,-0.026501723509015692,-0.02537319755250878,0.21391712856703027,0.09739202553490342,-0.06247326024604461,0.1113827999986971,0.008702561778288667,0.10916302219108631,-0.0005135260555711799,0.020746147190987423,-0.06820104717666932,0.11787719248893595,0.0600582108405468,0.103184668720081,-0.13336193751121034,0.02957417479170467,0.009734984443658355,-0.004306130356593468,0.06188200217456215,-0.03330434914565886,0.010276981726080499,-0.1265962975243054,-0.04056156271406737
1.0,0.04747469088811513,0.367366006745128,0.13760968932503753,0.01387960055355519,-0.07080621913311613,-0.1909338382902664,0.031443318381459334,0.15061761193421994,-0.045547556427097596,0.0466826908749914,0.12728209415480818,0.09690998883110913,-0.07882492715923672,0.09214309966499203,0.0812495146242437,0.17314640392566044,0.16679985406789638,-0.05551267512758146,-0.01240382905288007,0.09002655604389133,-0.046741150977641706,-0.017365026876951937,0.04815116993641047,0.057953240188455296,-0.0009481108124625194,-0.09808891797870284,0.03675643290165804,-0.12552811368022287,-0.02015536296365816,-0.12387902850447924,0.05455990290547977,0.12265476475326287
1.0,-0.006498476322206801,0.03383331948457419,0.020269490138597183,-0.046255247502355656,-0.14397789860430357,-0.05054515653186941,0.11154076877663711,-0.06679119428777099,-0.009970249732587649,-0.0019440033309858305,0.06417921771014755,0.04270956476576463,0.004181434864958459,0.05871654276437407,0.0911015148774538,0.1286677940234871,0.14517332406854386,0.015016000164751703,-0.04028145916293207,-0.0679199677503505,0.08581047790916566,-0.08286186748343538,0.03932697824000994,-0.0938841138355536,-0.03769030594002781,-0.07048278823695577,0.059383225957993585,0.05466863744886946,-0.06442686776322432,0.10897980339517882,0.04753695375957096,-0.08884324070691352
1.0,-0.18318338217457414,0.08988652506352489,-0.011265865237879613,0.0994812469069116,-0.030464690163434387,0.03818150236105341,0.2215186020353344,0.013687392150926937,0.011151976251299434,0.1243622229940263,-0.09772501982804208,-0.00500677984714995,0.08480838626945626,-0.06700833218914164,-0.11865685704867067,-0.1487533155757814,-0.06075502801806542,0.025113034899601396,0.06865913127429453,0.11047290819069068,0.048118049371505475,-0.05289571208242483,-0.038053716921016445,-0.013654067429937796,0.005232705251477929,0.010488230381385346,-0.029728292444339267,-0.042534863850476154,0.0560647847899061,0.028040753670726747,-0.026523003010285304,-0.020164634308246963
1.0,-0.06910665943243788,0.0616388330255246,-0.04297468209845075,-0.08434091162144987,0.05314498104967074,-0.18506987749952172,0.008751115971055665,0.03407696079361298,0.0892484724039775,0.12176056163048471,-0.12718519665401146,0.08027335410862929,-0.10525715812808238,-0.13362467310570825,0.13659023691317956,0.0724243172990268,-0.06569841836083384,-0.06997058717917584,-0.0491278038932354,-0.03483641039509821,-0.03374659489515851,0.005963481106920945,-0.08833407012927638,0.016940258869296884,0.05108438124082825,0.04517142062752119,0.0900235512180062,-0.01850763364892851,0.048887932400378975,-0.05059863372000037,0.01186515954282728,-0.021740722846388907
1.0,-0.07004636399288469,0.03458089519587924,-0.09961686895047618,0.025418517836662113,0.0884463659966538,-0.09418750447292892,-0.11630972740198299,0.11640633382576467,0.0004714566074471953,-0.08942080102682362,-0.04439027053076466,0.022159553142280065,0.07644354156516758,-0.08297719504578005,-0.0005699963950821375,-0.01843469631912463,-0.060154938684079576,0.06006278179457879,0.10138952279637231,-0.05417018814111836,-0.038406600286644964,0.022201634957964247,-0.013028788891113271,0.05641876723661983,-0.06983754244970884,-0.02475074311700155,-0.0782509340486868,-0.02125312591193207,0.05240654795078985,-0.0022230446348767106,0.02717481022382255,0.03924935847740606
1.0,-0.17584589301275705,0.1556003966897666,0.004032556410257376,0.14826753422529895,-0.14193681642970105,-0.05353515097285613,0.2078697578614047,-0.036254056704825684,-0.020064256633377017,0.04431841322983032,-0.15494295339709213,-0.00589405900887306,0.010091562175134152,-0.0525074882040626,-0.11675965580024299,-0.1980609347934577,-0.041531515441277506,0.016974621651447953,-0.02996345505856501,0.11424281332238029,0.015635899627355006,-0.07967954295099199,-0.002693285735158018,0.019615006528869692,-0.06123934061305205,-0.0006867749725296144,-0.028575993847804997,-0.02556550854531182,-0.0007614137967166517,-0.03978157588629001,-0.10918726478796117,-0.08867587374624233
1.0,-0.08673066536172777,0.030765564716532308,-0.008770216423333938,-0.07561897016721242,-0.07970428604445792,-0.07258112885458745,-0.0010116481407613283,-0.10800850803442347,0.012880376601168156,-0.11110969445011382,0.006673419001528649,0.0997489732151967,0.09601219256317438,-0.035653539500627746,-0.019956295115363173,0.029712136537628824,-0.11612089325936739,-0.028693919777210697,0.03519804429207586,-0.019389919426381536,-0.00892355951799547,0.03609653141104499,0.11513702673443375,-0.004678265990277167,-0.04230690415129637,0.0257804701202655,-0.004508881295549175,-0.024037554326614866,0.06768891776576158,-0.0008015886185568665,-0.03429688075067102,0.0930415948937491
1.0,-0.25816985850591856,-0.029840310042362928,0.024020271160496025,-0.030639269483470663,0.016433420759368208,-0.054475064584745485,-0.05647525544686123,-0.05929708265500554,0.008771647171476726,0.09364735268463943,0.015229680869597775,-0.07026068430811683,-0.0772392076760006,-0.06013745095662412,0.07527562829813006,-0.019898740776523968,0.010878278334908944,-0.0053530538300897304,-0.013197255828788416,0.09010622118012489,0.01435281855554879,0.008540727580421448,0.01332094618774261,-0.028163762611290777,0.075632947833469,0.06803817398441615,0.01842585882238216,-0.020885320579394767,-0.035875934630047804,0.09249107068717796,0.023405617250080554,-0.017824430096403353
1.0,-0.1971432095942104,0.03503374214043033,-0.11933830299892337,0.21901793733356073,0.025129677346455374,0.0810597665350053,-0.21013778678558037,0.014806472145805936,-0.11126897975220532,0.023902766495656737,0.12835074391337542,0.08411907916376493,-0.15753694856844774,0.04604466321258677,0.03400054136814769,-0.11852969103511471,0.05381153177623104,-0.14029602278488862,0.010842592343807536,0.066981310455548,-0.08856399404923301,-0.014908029141611927,-0.17648598423351158,0.06659043958151398,0.0350673783497225,0.1642308643101198,0.037124192702827435,-0.0003804840568745289,-0.1548691189516086,0.005519171776969604,-0.11453435326072199,0.05198833577180128
1.0,-0.31875958531543247,-0.02648004368690434,-0.017571465110986343,-0.05724974122250995,0.02168568543521866,-0.027921639003333436,-0.17601705581886395,-0.04579290895402195,0.026166343023826075,0.11172861786093627,0.030735737042757796,0.0018227562584931752,-0.08051937871010784,0.06608996588004855,-0.044097989983519034,-0.010972640498250471,-0.03872875070762456,-0.020815387751371987,-0.008373289928321896,-0.00043453474251383556,0.07434037767042839,-0.03267160041667725,-0.01907043105642802,-0.05122922913705015,0.028375782236311316,-0.027817278517284206,0.0032963875985553793,-0.03181054698016106,-0.022553543583699924,0.008495129599629727,-0.04757533968209691,-0.00987324976188447
